userID,restID,ratings,flag,city
28,885,4,F,Giza
28,887,4,F,Giza
28,891,4,F,Giza
28,894,4,F,Giza
28,897,5,F,Giza
28,898,4,F,Giza
28,899,4,F,Giza
28,900,4,F,Giza
28,902,4,F,Giza
28,907,4,F,Giza
28,912,4,F,Giza
28,914,4,F,Giza
28,916,5,F,Giza
28,918,4,F,Giza
28,919,4,F,Giza
28,926,4,F,Giza
28,928,4,F,Giza
28,931,4,F,Giza
28,932,5,F,Giza
28,935,4,F,Giza
28,938,4,F,Giza
28,942,5,F,Giza
28,944,4,F,Giza
28,947,4,F,Giza
28,948,4,F,Giza
28,953,4,F,Giza
28,954,4,F,Giza
28,955,4,F,Giza
28,957,4,F,Giza
28,960,4,F,Giza
28,962,4,F,Giza
28,963,4,F,Giza
28,966,5,F,Giza
28,967,5,F,Giza
28,969,4,F,Giza
28,970,4,F,Giza
28,974,5,F,Giza
28,977,5,F,Giza
28,979,4,F,Giza
28,980,4,F,Giza
28,983,5,F,Giza
28,988,5,F,Giza
28,989,4,F,Giza
28,991,4,F,Giza
28,993,4,F,Giza
28,994,4,F,Giza
28,995,4,F,Giza
28,996,5,F,Giza
28,998,5,F,Giza
28,1000,4,F,Giza
28,1002,4,F,Giza
28,1003,4,F,Giza
28,1004,4,F,Giza
28,1005,4,F,Giza
28,1006,4,F,Giza
28,1007,4,F,Giza
28,1011,4,F,Giza
28,1013,4,F,Giza
28,1016,4,F,Giza
28,1019,4,F,Giza
28,1020,5,F,Giza
28,1021,4,F,Cairo
28,1022,4,F,Cairo
28,1023,5,F,Cairo
28,1025,5,F,Cairo
28,1026,4,F,Cairo
28,1027,4,F,Cairo
28,1031,4,F,Cairo
28,1032,4,F,Cairo
28,1033,4,F,Cairo
28,1034,5,F,Cairo
28,1040,5,F,Cairo
28,1042,4,F,Cairo
28,1044,4,F,Cairo
28,1046,4,F,Cairo
28,1050,4,F,Cairo
28,1051,4,F,Cairo
28,1052,4,F,Cairo
28,1053,5,F,Cairo
28,1055,4,F,Cairo
28,1056,4,F,Cairo
28,1058,4,F,Cairo
28,1065,4,F,Cairo
28,1066,4,F,Cairo
28,1068,4,F,Cairo
28,1069,4,F,Cairo
28,1070,4,F,Cairo
28,1073,4,F,Cairo
28,1074,4,F,Cairo
28,1075,5,F,Cairo
28,1076,4,F,Cairo
28,1077,4,F,Cairo
28,1080,4,F,Cairo
28,1082,4,F,Cairo
28,1084,5,F,Cairo
28,1086,4,F,Cairo
28,1087,4,F,Cairo
28,1088,4,F,Cairo
28,1089,5,F,Cairo
28,1090,4,F,Cairo
28,1095,5,F,Cairo
28,1096,4,F,Cairo
28,1097,4,F,Cairo
28,1099,5,F,Cairo
28,1102,4,F,Cairo
28,1104,5,F,Cairo
28,1108,4,F,Cairo
28,1111,4,F,Cairo
28,1112,4,F,Cairo
28,1113,5,F,Cairo
28,1114,5,F,Cairo
28,1115,5,F,Cairo
28,1116,5,F,Cairo
28,1117,4,F,Cairo
28,1119,4,F,Cairo
28,1120,4,F,Cairo
28,1121,4,F,Cairo
28,1122,4,F,Cairo
28,1125,5,F,Cairo
28,1130,5,F,Cairo
28,1132,5,F,Cairo
28,1134,5,F,Cairo
28,1137,4,F,Cairo
28,1138,4,F,Cairo
28,1139,4,F,Cairo
28,1143,5,F,Cairo
28,1145,4,F,Cairo
28,1147,5,F,Cairo
28,1149,4,F,Cairo
28,1150,4,F,Cairo
28,1152,5,F,Cairo
28,1156,5,F,Cairo
28,1157,4,F,Cairo
28,1159,4,F,Cairo
28,1160,4,F,Cairo
28,1162,4,F,Cairo
28,1165,5,F,Cairo
28,1166,4,F,Cairo
28,1167,4,F,Cairo
28,1169,5,F,Cairo
28,1171,4,F,Cairo
28,1172,4,F,Cairo
28,1176,4,F,Cairo
28,1177,4,F,Cairo
28,1179,5,F,Cairo
28,1182,4,F,Cairo
28,1184,5,F,Cairo
28,1185,5,F,Cairo
28,1187,4,F,Cairo
28,1190,4,F,Cairo
28,1191,4,F,Cairo
28,1194,5,F,Cairo
28,1195,4,F,Cairo
28,1198,4,F,Cairo
28,1199,5,F,Cairo
28,1200,4,F,Cairo
28,1202,4,F,Cairo
28,1203,4,F,Cairo
28,1204,4,F,Cairo
28,1205,4,F,Cairo
28,1209,4,F,Cairo
28,1213,4,F,Cairo
28,1215,4,F,Cairo
28,1216,4,F,Cairo
28,1217,5,F,Cairo
28,1219,5,F,Cairo
28,1220,5,F,Cairo
28,1222,4,F,Cairo
28,1223,4,F,Cairo
28,1224,5,F,Cairo
28,1225,4,F,Cairo
28,1226,4,F,Cairo
28,1228,4,F,Cairo
28,1229,4,F,Cairo
28,1231,4,F,Cairo
28,1232,5,F,Cairo
28,1233,5,F,Cairo
28,1235,4,F,Cairo
28,1236,5,F,Cairo
28,1237,4,F,Cairo
28,1238,5,F,Cairo
28,1239,4,F,Cairo
28,1240,4,F,Cairo
28,1242,4,F,Cairo
28,1243,5,F,Cairo
28,1244,4,F,Cairo
28,1247,4,F,Cairo
28,1248,4,F,Cairo
28,1250,4,F,Cairo
28,1253,4,F,Cairo
28,1255,4,F,Cairo
28,1257,4,F,Cairo
28,1260,4,F,Cairo
28,1261,4,F,Cairo
28,1264,4,F,Cairo
28,1265,4,F,Cairo
28,1266,4,F,Cairo
28,1267,4,F,Cairo
28,1269,4,F,Cairo
28,1270,5,F,Cairo
28,1275,4,F,Cairo
28,1278,4,F,Cairo
28,1281,4,F,Cairo
28,1282,4,F,Cairo
28,1284,4,F,Cairo
28,1285,4,F,Cairo
28,1288,4,F,Cairo
28,1291,4,F,Cairo
28,1293,4,F,Cairo
28,1298,4,F,Cairo
28,1301,4,F,Cairo
28,1307,4,F,Cairo
28,1308,4,F,Cairo
28,1309,4,F,Cairo
28,1311,4,F,Cairo
28,1313,5,F,Cairo
28,1314,4,F,Cairo
28,1317,4,F,Cairo
28,1319,4,F,Cairo
28,1325,4,F,Cairo
28,1328,4,F,Cairo
28,1329,4,F,Cairo
28,1331,5,F,Cairo
28,1334,4,F,Cairo
28,1335,4,F,Cairo
28,1339,4,F,Cairo
28,1340,4,F,Cairo
28,1343,4,F,Cairo
28,1346,4,F,Cairo
28,1351,4,F,Cairo
28,1352,5,F,Cairo
28,1355,4,F,Cairo
28,1358,4,F,Cairo
28,1359,4,F,Cairo
28,1360,4,F,Cairo
28,1368,4,F,Cairo
28,1377,4,F,Cairo
28,1384,4,F,Cairo
28,1386,4,F,Cairo
28,1387,4,F,Cairo
28,1388,4,F,Cairo
28,1390,4,F,Cairo
28,1392,4,F,Cairo
28,1394,5,F,Cairo
28,1396,4,F,Cairo
28,1397,4,F,Cairo
28,1398,4,F,Cairo
28,1399,5,F,Cairo
28,1400,4,F,Cairo
28,1401,4,F,Cairo
28,1406,4,F,Cairo
28,1408,4,F,Cairo
28,1414,4,F,Cairo
28,1419,4,F,Cairo
28,1422,5,F,Cairo
28,1426,4,F,Cairo
28,1428,4,F,Cairo
28,1433,4,F,Cairo
28,1449,4,F,Cairo
28,1452,4,F,Cairo
28,1453,4,F,Cairo
28,1464,4,F,Cairo
28,1468,4,F,Cairo
28,1476,4,F,Cairo
28,1482,4,F,Cairo
28,1486,5,F,Cairo
28,1492,5,F,Cairo
28,1494,4,F,Cairo
28,1500,4,F,Cairo
28,1501,5,F,Cairo
28,1503,4,F,Cairo
28,1504,4,F,Cairo
28,1506,4,F,Cairo
28,1510,5,F,Cairo
28,1519,5,F,Cairo
28,1520,4,F,Cairo
28,1523,5,F,Cairo
28,1525,5,F,Cairo
28,1527,4,F,Cairo
28,1531,4,F,Cairo
28,1532,4,F,Cairo
28,1533,4,F,Cairo
28,1534,4,F,Cairo
28,1536,4,F,Cairo
28,1539,4,F,Cairo
28,1541,5,F,Cairo
28,1544,4,F,Cairo
28,1549,4,F,Cairo
28,1550,4,F,Cairo
28,1554,4,F,Cairo
28,1555,4,F,Cairo
28,1559,4,F,Cairo
28,1561,4,F,Cairo
28,1562,4,F,Cairo
28,1563,4,F,Cairo
28,1564,4,F,Cairo
28,1565,4,F,Cairo
28,1569,4,F,Cairo
28,1575,4,F,Cairo
28,1576,4,F,Cairo
28,1578,4,F,Cairo
28,1584,5,F,Cairo
28,1591,4,F,Cairo
28,1594,4,F,Cairo
28,1595,5,F,Cairo
28,1596,4,F,Cairo
28,1597,5,F,Cairo
28,1598,4,F,Cairo
28,1604,4,F,Cairo
28,1605,4,F,Cairo
28,1611,4,F,Cairo
28,1613,5,F,Cairo
28,1614,4,F,Cairo
28,1619,4,F,Cairo
28,1628,4,F,Cairo
28,1629,4,F,Cairo
28,1630,4,F,Cairo
28,1632,4,F,Cairo
28,1641,4,F,Cairo
28,1642,5,F,Cairo
28,1652,4,F,Cairo
28,1656,4,F,Cairo
28,1660,5,F,Cairo
28,1668,4,F,Cairo
28,1670,4,F,Cairo
28,1672,5,F,Cairo
28,1673,5,F,Cairo
28,1674,5,F,Cairo
28,1675,4,F,Cairo
28,1683,4,F,Cairo
28,1685,4,F,Cairo
28,1689,4,F,Cairo
28,1691,5,F,Cairo
28,1703,5,F,Cairo
28,1728,4,F,Cairo
29,3,4,F,Hurghada
29,4,4,F,Hurghada
29,6,4,F,Hurghada
29,7,5,F,Hurghada
29,8,4,F,Hurghada
29,9,4,F,Hurghada
29,14,5,F,Hurghada
29,16,5,F,Hurghada
29,18,5,F,Hurghada
29,19,4,F,Hurghada
29,20,5,F,Hurghada
29,21,4,F,Hurghada
29,22,5,F,Hurghada
29,23,4,F,Hurghada
29,26,5,F,Hurghada
29,27,5,F,Hurghada
29,28,5,F,Hurghada
29,30,4,F,Hurghada
29,31,4,F,Hurghada
29,32,4,F,Hurghada
29,33,4,F,Hurghada
29,35,4,F,Hurghada
29,37,4,F,Hurghada
29,40,5,F,Hurghada
29,41,5,F,Hurghada
29,42,5,F,Hurghada
29,43,4,F,Hurghada
29,45,4,F,Hurghada
29,47,4,F,Hurghada
29,49,5,F,Hurghada
29,50,4,F,Hurghada
29,51,5,F,Hurghada
29,53,4,F,Hurghada
29,54,4,F,Hurghada
29,55,4,F,Hurghada
29,56,5,F,Hurghada
29,58,4,F,Hurghada
29,59,4,F,Hurghada
29,63,4,F,Hurghada
29,65,4,F,Hurghada
29,66,4,F,Hurghada
29,67,4,F,Hurghada
29,68,4,F,Hurghada
29,70,4,F,Hurghada
29,71,5,F,Hurghada
29,73,4,F,Hurghada
29,74,4,F,Hurghada
29,77,4,F,Hurghada
29,79,4,F,Hurghada
29,87,4,F,Hurghada
29,88,4,F,Hurghada
29,91,4,F,Hurghada
29,92,5,F,Hurghada
29,94,4,F,Hurghada
29,95,5,F,Hurghada
29,96,4,F,Hurghada
29,101,5,F,Hurghada
29,102,4,F,Hurghada
29,105,4,F,Hurghada
29,107,5,F,Hurghada
29,108,5,F,Hurghada
29,113,5,F,Hurghada
29,115,4,F,Hurghada
29,117,4,F,Hurghada
29,118,4,F,Hurghada
29,119,5,F,Hurghada
29,121,4,F,Hurghada
29,124,5,F,Hurghada
29,126,4,F,Hurghada
29,127,4,F,Hurghada
29,128,5,F,Hurghada
29,129,5,F,Hurghada
29,131,4,F,Hurghada
29,132,4,F,Hurghada
29,133,4,F,Hurghada
29,137,5,F,Hurghada
29,141,4,F,Hurghada
29,142,4,F,Hurghada
29,143,5,F,Hurghada
29,145,4,F,Hurghada
29,146,4,F,Hurghada
29,147,5,F,Hurghada
29,148,4,F,Hurghada
29,150,5,F,Hurghada
29,151,4,F,Hurghada
29,152,5,F,Hurghada
29,154,4,F,Hurghada
29,159,4,F,Hurghada
29,160,5,F,Hurghada
29,161,4,F,Hurghada
29,162,4,F,Hurghada
29,164,4,F,Hurghada
29,165,4,F,Hurghada
29,166,4,F,Hurghada
29,168,4,F,Hurghada
29,174,5,F,Hurghada
29,177,5,F,Hurghada
29,180,4,F,Hurghada
29,181,5,F,Hurghada
29,185,4,F,Hurghada
29,189,4,F,Hurghada
29,190,5,F,Hurghada
29,196,4,F,Hurghada
29,197,4,F,Hurghada
29,207,4,F,Hurghada
29,209,5,F,Hurghada
29,211,4,F,Hurghada
29,212,4,F,Hurghada
29,213,5,F,Hurghada
29,215,5,F,Hurghada
29,217,5,F,Hurghada
29,220,4,F,Hurghada
29,221,4,F,Hurghada
29,223,5,F,Hurghada
29,227,5,F,Hurghada
29,228,4,F,Hurghada
29,229,5,F,Hurghada
29,230,4,F,Hurghada
29,231,5,F,Hurghada
29,236,5,F,Hurghada
29,237,4,F,Hurghada
29,244,4,F,Hurghada
29,246,5,F,Hurghada
29,249,4,F,Hurghada
29,250,5,F,Hurghada
29,251,4,F,Hurghada
29,252,4,F,Hurghada
29,256,4,F,Hurghada
29,260,5,F,Hurghada
29,263,4,F,Hurghada
29,264,4,F,Hurghada
29,265,5,F,Hurghada
29,269,5,F,Hurghada
29,272,4,F,Hurghada
29,274,4,F,Hurghada
29,276,4,F,Hurghada
29,277,5,F,Hurghada
29,279,4,F,Hurghada
29,281,4,F,Hurghada
29,284,4,F,Hurghada
29,286,5,F,Hurghada
29,291,5,F,Hurghada
29,292,5,F,Hurghada
29,293,4,F,Hurghada
29,294,4,F,Hurghada
29,296,4,F,Hurghada
29,298,5,F,Hurghada
29,299,5,F,Hurghada
29,300,4,F,Hurghada
29,301,4,F,Hurghada
29,302,5,F,Hurghada
29,304,5,F,Hurghada
29,305,4,F,Hurghada
29,308,5,F,Hurghada
29,309,5,F,Hurghada
29,311,5,F,Hurghada
29,314,5,F,Hurghada
29,315,5,F,Hurghada
29,316,4,F,Hurghada
29,317,5,F,Hurghada
29,318,4,F,Hurghada
29,319,5,F,Hurghada
29,322,4,F,Hurghada
29,329,4,F,Hurghada
29,330,5,F,Hurghada
29,331,5,F,Hurghada
29,332,5,F,Hurghada
29,335,5,F,Hurghada
29,336,5,F,Hurghada
29,338,4,F,Hurghada
29,341,5,F,Hurghada
29,342,4,F,Hurghada
29,343,5,F,Hurghada
29,345,4,F,Hurghada
29,346,4,F,Hurghada
29,349,4,F,Hurghada
29,351,4,F,Hurghada
29,356,5,F,Luxor
29,357,4,F,Luxor
29,358,5,F,Luxor
29,359,4,F,Luxor
29,361,5,F,Luxor
29,362,4,F,Luxor
29,363,4,F,Luxor
29,364,4,F,Luxor
29,365,4,F,Luxor
29,366,5,F,Luxor
29,367,4,F,Luxor
29,368,5,F,Luxor
29,369,5,F,Luxor
29,370,4,F,Luxor
29,372,5,F,Luxor
29,374,5,F,Luxor
29,375,4,F,Luxor
29,376,4,F,Luxor
29,378,5,F,Luxor
29,380,4,F,Luxor
29,381,5,F,Luxor
29,382,4,F,Luxor
29,384,4,F,Luxor
29,385,4,F,Luxor
29,386,5,F,Luxor
29,387,5,F,Luxor
29,389,5,F,Luxor
29,390,5,F,Luxor
29,392,5,F,Luxor
29,393,5,F,Luxor
29,394,5,F,Luxor
29,396,4,F,Luxor
29,398,5,F,Luxor
29,400,5,F,Luxor
29,401,5,F,Luxor
29,402,5,F,Luxor
29,403,5,F,Luxor
29,404,5,F,Luxor
29,405,4,F,Luxor
29,408,5,F,Luxor
29,409,4,F,Luxor
29,410,5,F,Luxor
29,411,4,F,Luxor
29,412,4,F,Luxor
29,413,5,F,Luxor
29,416,5,F,Luxor
29,417,5,F,Luxor
29,418,5,F,Luxor
29,419,5,F,Luxor
29,420,5,F,Luxor
29,421,4,F,Luxor
29,423,4,F,Luxor
29,425,5,F,Luxor
29,426,5,F,Luxor
29,427,4,F,Luxor
29,428,5,F,Luxor
29,429,5,F,Luxor
29,430,5,F,Luxor
29,431,5,F,Luxor
29,433,5,F,Luxor
29,438,5,F,Luxor
29,440,5,F,Luxor
29,441,5,F,Luxor
29,442,5,F,Luxor
29,443,5,F,Luxor
29,444,5,F,Luxor
29,445,5,F,Luxor
29,446,5,F,Luxor
29,448,4,F,Luxor
29,450,5,F,Luxor
29,451,4,F,Luxor
29,452,5,F,Luxor
29,453,5,F,Luxor
29,456,5,F,Luxor
29,460,5,F,Luxor
29,461,5,F,Luxor
29,462,5,F,Luxor
29,463,5,F,Luxor
29,464,5,F,Luxor
29,466,5,F,Luxor
29,467,5,F,Luxor
29,469,5,F,Luxor
29,473,5,F,Luxor
29,474,5,F,Luxor
29,475,5,F,Luxor
29,477,5,F,Luxor
29,478,5,F,Luxor
29,483,5,F,Luxor
29,485,5,F,Luxor
29,486,5,F,Luxor
29,488,5,F,Luxor
29,489,5,F,Luxor
29,490,5,F,Luxor
29,491,5,F,Luxor
29,493,5,F,Luxor
29,494,4,F,Luxor
29,496,5,F,Luxor
29,497,5,F,Luxor
29,500,4,F,Sharm El Sheikh
29,502,4,F,Sharm El Sheikh
29,503,4,F,Sharm El Sheikh
29,505,5,F,Sharm El Sheikh
29,510,4,F,Sharm El Sheikh
29,512,5,F,Sharm El Sheikh
29,513,5,F,Sharm El Sheikh
29,514,5,F,Sharm El Sheikh
29,516,5,F,Sharm El Sheikh
29,517,4,F,Sharm El Sheikh
29,519,4,F,Sharm El Sheikh
29,520,4,F,Sharm El Sheikh
29,522,4,F,Sharm El Sheikh
29,524,5,F,Sharm El Sheikh
29,528,5,F,Sharm El Sheikh
29,529,5,F,Sharm El Sheikh
29,530,4,F,Sharm El Sheikh
29,532,5,F,Sharm El Sheikh
29,534,4,F,Sharm El Sheikh
29,535,5,F,Sharm El Sheikh
29,536,4,F,Sharm El Sheikh
29,537,5,F,Sharm El Sheikh
29,538,5,F,Sharm El Sheikh
29,539,4,F,Sharm El Sheikh
29,540,5,F,Sharm El Sheikh
29,542,5,F,Sharm El Sheikh
29,543,5,F,Sharm El Sheikh
29,545,5,F,Sharm El Sheikh
29,546,4,F,Sharm El Sheikh
29,547,5,F,Sharm El Sheikh
29,550,5,F,Sharm El Sheikh
29,551,4,F,Sharm El Sheikh
29,552,5,F,Sharm El Sheikh
29,553,5,F,Sharm El Sheikh
29,556,4,F,Sharm El Sheikh
29,557,5,F,Sharm El Sheikh
29,559,4,F,Sharm El Sheikh
29,562,4,F,Sharm El Sheikh
29,563,5,F,Sharm El Sheikh
29,564,4,F,Sharm El Sheikh
29,568,5,F,Sharm El Sheikh
29,569,5,F,Sharm El Sheikh
29,571,5,F,Sharm El Sheikh
29,573,5,F,Sharm El Sheikh
29,575,4,F,Sharm El Sheikh
29,576,4,F,Sharm El Sheikh
29,577,5,F,Sharm El Sheikh
29,578,4,F,Sharm El Sheikh
29,583,4,F,Sharm El Sheikh
29,584,5,F,Sharm El Sheikh
29,586,4,F,Sharm El Sheikh
29,587,4,F,Sharm El Sheikh
29,589,4,F,Sharm El Sheikh
29,590,4,F,Sharm El Sheikh
29,592,5,F,Sharm El Sheikh
29,593,4,F,Sharm El Sheikh
29,594,4,F,Sharm El Sheikh
29,595,4,F,Sharm El Sheikh
29,600,4,F,Sharm El Sheikh
29,604,4,F,Sharm El Sheikh
29,605,4,F,Sharm El Sheikh
29,607,4,F,Sharm El Sheikh
29,608,5,F,Sharm El Sheikh
29,609,4,F,Sharm El Sheikh
29,611,5,F,Al_Fayyum
29,613,4,F,Al_Fayyum
29,617,4,F,Al_Fayyum
29,639,5,F,Al_Fayyum
29,649,5,F,Alexandria
29,650,5,F,Alexandria
29,651,5,F,Alexandria
29,653,4,F,Alexandria
29,654,4,F,Alexandria
29,657,4,F,Alexandria
29,658,4,F,Alexandria
29,659,5,F,Alexandria
29,661,4,F,Alexandria
29,662,5,F,Alexandria
29,663,4,F,Alexandria
29,664,4,F,Alexandria
29,666,4,F,Alexandria
29,667,5,F,Alexandria
29,669,4,F,Alexandria
29,670,4,F,Alexandria
29,674,5,F,Alexandria
29,675,5,F,Alexandria
29,677,4,F,Alexandria
29,678,5,F,Alexandria
29,679,4,F,Alexandria
29,683,4,F,Alexandria
29,684,4,F,Alexandria
29,685,4,F,Alexandria
29,689,4,F,Alexandria
29,690,5,F,Alexandria
29,692,4,F,Alexandria
29,693,5,F,Alexandria
29,694,5,F,Alexandria
29,695,4,F,Alexandria
29,696,4,F,Alexandria
29,698,5,F,Alexandria
29,699,4,F,Alexandria
29,701,5,F,Giza
29,703,4,F,Giza
29,704,5,F,Giza
29,705,5,F,Giza
29,706,5,F,Giza
29,709,4,F,Giza
29,710,5,F,Giza
29,716,4,F,Giza
29,718,4,F,Giza
29,719,4,F,Giza
29,721,4,F,Giza
29,723,4,F,Giza
29,725,4,F,Giza
29,726,4,F,Giza
29,727,4,F,Giza
29,728,4,F,Giza
29,730,4,F,Giza
29,733,4,F,Giza
29,735,4,F,Giza
29,736,4,F,Giza
29,739,4,F,Giza
29,745,5,F,Giza
29,747,5,F,Giza
29,748,4,F,Giza
29,750,4,F,Giza
29,752,5,F,Giza
29,753,4,F,Giza
29,754,5,F,Giza
29,755,4,F,Giza
29,756,5,F,Giza
29,757,4,F,Giza
29,759,5,F,Giza
29,760,4,F,Giza
29,761,4,F,Giza
29,762,4,F,Giza
29,767,5,F,Giza
29,768,4,F,Giza
29,771,4,F,Giza
29,773,4,F,Giza
29,774,4,F,Giza
29,778,4,F,Giza
29,779,4,F,Giza
29,781,4,F,Giza
29,782,5,F,Giza
29,783,5,F,Giza
29,787,5,F,Giza
29,788,4,F,Giza
29,789,5,F,Giza
29,790,4,F,Giza
29,791,4,F,Giza
29,793,5,F,Giza
29,794,5,F,Giza
29,795,4,F,Giza
29,797,4,F,Giza
29,798,5,F,Giza
29,801,4,F,Giza
29,805,4,F,Giza
29,806,4,F,Giza
29,807,4,F,Giza
29,808,4,F,Giza
29,810,5,F,Giza
29,813,4,F,Giza
29,816,4,F,Giza
29,818,4,F,Giza
29,825,4,F,Giza
29,826,5,F,Giza
29,828,4,F,Giza
29,829,4,F,Giza
29,830,5,F,Giza
29,831,5,F,Giza
29,834,5,F,Giza
29,835,5,F,Giza
29,838,5,F,Giza
29,839,5,F,Giza
29,840,4,F,Giza
29,841,5,F,Giza
29,843,5,F,Giza
29,845,5,F,Giza
29,847,4,F,Giza
29,851,5,F,Giza
29,852,4,F,Giza
29,853,4,F,Giza
29,854,5,F,Giza
29,856,5,F,Giza
29,857,5,F,Giza
29,860,5,F,Giza
29,864,4,F,Giza
29,865,4,F,Giza
29,867,4,F,Giza
29,873,5,F,Giza
29,874,5,F,Giza
29,877,5,F,Giza
29,879,5,F,Giza
29,881,5,F,Giza
29,882,5,F,Giza
29,883,5,F,Giza
29,886,4,F,Giza
29,887,4,F,Giza
29,890,4,F,Giza
29,891,5,F,Giza
29,897,4,F,Giza
29,898,5,F,Giza
29,899,5,F,Giza
29,907,5,F,Giza
29,908,4,F,Giza
29,912,5,F,Giza
29,914,5,F,Giza
29,916,5,F,Giza
29,926,5,F,Giza
29,929,4,F,Giza
29,931,5,F,Giza
29,932,5,F,Giza
29,935,5,F,Giza
29,938,5,F,Giza
29,942,5,F,Giza
29,944,5,F,Giza
29,948,4,F,Giza
29,949,4,F,Giza
29,953,5,F,Giza
29,954,5,F,Giza
29,955,5,F,Giza
29,958,4,F,Giza
29,960,5,F,Giza
29,961,4,F,Giza
29,966,5,F,Giza
29,967,4,F,Giza
29,974,5,F,Giza
29,976,4,F,Giza
29,977,5,F,Giza
29,979,5,F,Giza
29,980,4,F,Giza
29,988,4,F,Giza
29,991,4,F,Giza
29,995,4,F,Giza
29,996,4,F,Giza
29,998,5,F,Giza
29,1001,4,F,Giza
29,1002,5,F,Giza
29,1003,5,F,Giza
29,1004,5,F,Giza
29,1007,5,F,Giza
29,1008,4,F,Giza
29,1009,4,F,Giza
29,1011,5,F,Giza
29,1015,4,F,Giza
29,1020,4,F,Giza
29,1022,4,F,Cairo
29,1023,5,F,Cairo
29,1024,4,F,Cairo
29,1025,5,F,Cairo
29,1026,5,F,Cairo
29,1027,5,F,Cairo
29,1028,4,F,Cairo
29,1029,5,F,Cairo
29,1031,5,F,Cairo
29,1034,4,F,Cairo
29,1035,4,F,Cairo
29,1037,4,F,Cairo
29,1038,4,F,Cairo
29,1040,5,F,Cairo
29,1050,4,F,Cairo
29,1053,4,F,Cairo
29,1054,4,F,Cairo
29,1055,4,F,Cairo
29,1057,4,F,Cairo
29,1059,4,F,Cairo
29,1061,4,F,Cairo
29,1063,4,F,Cairo
29,1070,4,F,Cairo
29,1071,5,F,Cairo
29,1075,4,F,Cairo
29,1076,4,F,Cairo
29,1079,4,F,Cairo
29,1082,4,F,Cairo
29,1083,4,F,Cairo
29,1084,4,F,Cairo
29,1086,4,F,Cairo
29,1087,4,F,Cairo
29,1088,4,F,Cairo
29,1089,4,F,Cairo
29,1095,4,F,Cairo
29,1096,4,F,Cairo
29,1099,4,F,Cairo
29,1102,4,F,Cairo
29,1104,4,F,Cairo
29,1113,5,F,Cairo
29,1115,4,F,Cairo
29,1116,4,F,Cairo
29,1117,4,F,Cairo
29,1119,5,F,Cairo
29,1120,5,F,Cairo
29,1121,5,F,Cairo
29,1122,4,F,Cairo
29,1125,5,F,Cairo
29,1126,4,F,Cairo
29,1130,4,F,Cairo
29,1132,4,F,Cairo
29,1134,4,F,Cairo
29,1139,5,F,Cairo
29,1143,4,F,Cairo
29,1145,5,F,Cairo
29,1147,4,F,Cairo
29,1148,4,F,Cairo
29,1152,5,F,Cairo
29,1154,4,F,Cairo
29,1156,5,F,Cairo
29,1157,4,F,Cairo
29,1160,4,F,Cairo
29,1162,5,F,Cairo
29,1163,4,F,Cairo
29,1165,5,F,Cairo
29,1166,4,F,Cairo
29,1167,5,F,Cairo
29,1169,4,F,Cairo
29,1177,4,F,Cairo
29,1178,4,F,Cairo
29,1182,4,F,Cairo
29,1185,4,F,Cairo
29,1188,4,F,Cairo
29,1189,4,F,Cairo
29,1191,4,F,Cairo
29,1194,5,F,Cairo
29,1198,5,F,Cairo
29,1199,4,F,Cairo
29,1202,4,F,Cairo
29,1204,5,F,Cairo
29,1208,4,F,Cairo
29,1209,4,F,Cairo
29,1213,5,F,Cairo
29,1215,5,F,Cairo
29,1216,4,F,Cairo
29,1217,5,F,Cairo
29,1219,4,F,Cairo
29,1220,5,F,Cairo
29,1221,4,F,Cairo
29,1222,5,F,Cairo
29,1224,5,F,Cairo
29,1228,4,F,Cairo
29,1229,5,F,Cairo
29,1231,4,F,Cairo
29,1232,5,F,Cairo
29,1233,5,F,Cairo
29,1235,5,F,Cairo
29,1236,5,F,Cairo
29,1237,4,F,Cairo
29,1238,4,F,Cairo
29,1240,4,F,Cairo
29,1243,5,F,Cairo
29,1245,4,F,Cairo
29,1247,5,F,Cairo
29,1252,4,F,Cairo
29,1260,4,F,Cairo
29,1264,4,F,Cairo
29,1269,5,F,Cairo
29,1270,5,F,Cairo
29,1273,4,F,Cairo
29,1281,5,F,Cairo
29,1282,4,F,Cairo
29,1283,4,F,Cairo
29,1286,4,F,Cairo
29,1291,4,F,Cairo
29,1294,4,F,Cairo
29,1297,4,F,Cairo
29,1298,5,F,Cairo
29,1308,4,F,Cairo
29,1313,5,F,Cairo
29,1315,4,F,Cairo
29,1317,5,F,Cairo
29,1320,5,F,Cairo
29,1322,4,F,Cairo
29,1328,4,F,Cairo
29,1331,5,F,Cairo
29,1333,4,F,Cairo
29,1335,5,F,Cairo
29,1339,4,F,Cairo
29,1340,4,F,Cairo
29,1352,4,F,Cairo
29,1355,5,F,Cairo
29,1356,4,F,Cairo
29,1373,4,F,Cairo
29,1377,4,F,Cairo
29,1380,4,F,Cairo
29,1384,5,F,Cairo
29,1391,4,F,Cairo
29,1392,5,F,Cairo
29,1393,4,F,Cairo
29,1394,5,F,Cairo
29,1395,4,F,Cairo
29,1399,5,F,Cairo
29,1406,4,F,Cairo
29,1408,5,F,Cairo
29,1414,5,F,Cairo
29,1417,4,F,Cairo
29,1421,4,F,Cairo
29,1422,5,F,Cairo
29,1426,5,F,Cairo
29,1427,4,F,Cairo
29,1428,5,F,Cairo
29,1433,5,F,Cairo
